"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q/A","NA","10-Q","10-Q"
"0","Stmt Source Date","2/27/2018","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","121.9","20.4","6.2","3.9"
"0","Cost of Revenue","1.1","1.0","1.3","1.2"
"0","Gross Profit","120.8","19.4","4.9","2.7"
"0","Selling,General and Administrative","10.2","7.1","10.0","11.0"
"1","General and Administrative Expense","10.2","7.1","10.0","11.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","17.5","37.9","14.6","17.9"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","23.9","54.2","37.5","31.1"
"0","Operating Income","96.9","-34.8","-32.5","-28.4"
"0","Net Interest Income","-1.5","-0.9","-1.0","-45.0"
"0","Other Income/Expense,Net","0.0","-4.8","0.0","-0.7"
"0","Pre-Tax Income","95.5","-40.6","-33.6","-74.1"
"0","Provision for Income Tax","57.5","-90.4","-0.9","-1.4"
"0","Net Income","-2.1","48.4","-32.6","-73.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","-0.03","0.72","-0.38","-0.73"
"1","Basic Weighted Average Shares","76.89","80.60","84.94","100.56"
"1","Basic EPS from Continuing Operations","-0.03","0.72","-0.38","-0.73"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.03","0.72","-0.38","-0.73"
"1","Diluted Weighted Average Shares","76.89","83.16","84.94","100.56"
"1","Diluted EPS from Continuing Operations","-0.03","0.72","-0.38","-0.73"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
