"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,829.5","5,765.3","5,387.0","5,852.9"
"0","Cost of Revenue","2,929.9","2,907.2","2,776.3","3,058.4"
"0","Gross Profit","2,899.6","2,858.1","2,610.7","2,794.5"
"0","Selling,General and Administrative","929.8","866.5","797.7","896.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-76.2","231.5","-227.6","-2,077.0"
"0","Operating Expenses","2,316.2","2,233.0","2,061.2","2,366.8"
"0","Operating Income","583.4","625.1","549.5","427.7"
"0","Net Interest Income","-571.8","-813.2","-860.6","-875.4"
"0","Other Income/Expense,Net","-76.2","231.5","-212.4","-2,077.0"
"0","Pre-Tax Income","-64.6","43.4","-523.5","-2,524.7"
"0","Provision for Income Tax","-25.1","16.0","-140.0","-408.1"
"0","Net Income","-39.5","27.4","-383.5","-2,116.6"
"0","Dividend Per Share","30.00","21.41","3.00","1.50"
"0","Tax Rate","0.39","0.37","0.27","0.16"
"0","Basic EPS","-2.25","1.20","-20.55","-62.60"
"1","Basic Weighted Average Shares","19.90","19.78","18.78","33.82"
"1","Basic EPS from Continuing Operations","-2.25","1.20","-20.55","-62.60"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-2.25","1.20","-20.55","-62.60"
"1","Diluted Weighted Average Shares","19.90","19.78","18.78","33.82"
"1","Diluted EPS from Continuing Operations","-2.25","1.20","-20.55","-62.60"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
