"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","4/17/2017","3/28/2018","3/28/2018","3/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","32.4","10.3","5.7","6.5"
"0","Cost of Revenue","10.6","7.4","2.7","3.4"
"0","Gross Profit","21.7","2.9","3.0","3.1"
"0","Selling,General and Administrative","6.4","5.9","2.9","3.4"
"1","General and Administrative Expense","6.4","5.9","2.9","3.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.2","-57.1","-9.4","-0.6"
"0","Operating Expenses","21.1","14.3","5.4","4.1"
"0","Operating Income","0.6","-11.4","-2.4","-1.0"
"0","Net Interest Income","-0.4","-0.3","-0.4","-0.5"
"0","Other Income/Expense,Net","0.8","-55.6","-8.9","0.1"
"0","Pre-Tax Income","1.0","-67.3","-11.7","-1.4"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-2.1","-92.9","-14.1","-1.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.08","-19.86","-3.01","-0.23"
"1","Basic Weighted Average Shares","4.64","4.68","4.77","5.90"
"1","Basic EPS from Continuing Operations","0.04","-14.38","-2.50","-0.23"
"1","Basic EPS,Continuing and Discontinued","-0.12","-5.48","-0.51","0.00"
"0","Diluted EPS","-0.08","-19.86","-3.01","-0.23"
"1","Diluted Weighted Average Shares","4.68","4.68","4.77","5.90"
"1","Diluted EPS from Continuing Operations","0.04","-14.38","-2.50","-0.23"
"1","Diluted EPS,Continuing and Discontinued","-0.12","-5.48","-0.51","0.00"
