"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","3/13/2017","4/4/2018","4/4/2018","4/4/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","227.4","223.7","190.5","211.7"
"0","Cost of Revenue","16.2","11.2","12.1","11.3"
"0","Gross Profit","211.2","212.4","178.5","200.3"
"0","Selling,General and Administrative","58.2","64.4","71.6","84.5"
"1","General and Administrative Expense","-","64.4","71.6","84.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","46.2","0.0","-27.2","-32.7"
"0","Operating Expenses","154.0","140.4","163.9","157.2"
"0","Operating Income","57.2","72.1","14.5","43.1"
"0","Net Interest Income","-28.5","-31.5","-30.7","-34.9"
"0","Other Income/Expense,Net","46.2","1.2","-36.4","-23.0"
"0","Pre-Tax Income","74.9","41.8","-52.5","-14.9"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","74.9","83.6","-105.1","-29.9"
"0","Dividend Per Share","1.77","1.54","0.00","0.00"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.93","0.48","-0.62","-0.11"
"1","Basic Weighted Average Shares","76.59","82.44","83.11","132.61"
"1","Basic EPS from Continuing Operations","0.93","0.48","-0.62","-0.11"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.93","0.48","-0.62","-0.11"
"1","Diluted Weighted Average Shares","76.59","82.44","83.11","132.61"
"1","Diluted EPS from Continuing Operations","0.93","0.48","-0.62","-0.11"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
