"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","68.3","60.3","51.7","49.3"
"0","Cost of Revenue","48.9","41.1","28.8","26.6"
"0","Gross Profit","19.4","19.2","22.9","22.6"
"0","Selling,General and Administrative","2.1","2.7","3.0","2.8"
"1","General and Administrative Expense","-","-","3.0","2.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","4.7","-0.3","0.0","-0.1"
"0","Operating Expenses","11.3","12.0","15.1","14.7"
"0","Operating Income","8.1","7.2","7.9","8.0"
"0","Net Interest Income","-2.3","-2.0","-2.1","-2.1"
"0","Other Income/Expense,Net","4.8","0.5","1.0","-0.1"
"0","Pre-Tax Income","10.5","5.7","6.7","5.8"
"0","Provision for Income Tax","0.0","-0.1","-0.3","-0.2"
"0","Net Income","7.5","4.2","5.0","4.3"
"0","Dividend Per Share","0.19","0.19","0.20","0.20"
"0","Tax Rate","0.03","0.02","0.00","0.02"
"0","Basic EPS","0.17","0.09","0.11","0.09"
"1","Basic Weighted Average Shares","44.93","44.94","45.13","45.93"
"1","Basic EPS from Continuing Operations","0.17","0.09","0.11","0.09"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.17","0.09","0.11","0.09"
"1","Diluted Weighted Average Shares","44.93","44.94","45.13","45.93"
"1","Diluted EPS from Continuing Operations","0.17","0.09","0.11","0.09"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
