"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","Annual","6-K"
"0","Stmt Source Date","4/4/2017","4/4/2018","4/4/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,823.0","5,730.6","5,838.4","5,788.4"
"0","Cost of Revenue","2,592.1","2,540.8","2,684.5","2,649.8"
"0","Gross Profit","3,230.9","3,189.8","3,153.9","3,138.5"
"0","Selling,General and Administrative","2,692.2","2,680.6","2,867.9","-"
"1","General and Administrative Expense","1,498.1","1,532.7","1,590.4","-"
"1","Selling and Marketing Expense","1,194.1","1,147.9","1,277.5","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-180.8","-1,133.8","-3,690.0","-"
"0","Operating Expenses","2,643.4","2,657.5","2,790.9","2,660.1"
"0","Operating Income","587.4","532.3","363.0","478.4"
"0","Net Interest Income","-127.0","-44.9","-61.6","-38.5"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","327.1","-555.4","-3,279.6","540.0"
"0","Provision for Income Tax","71.8","-103.9","-284.7","16.7"
"0","Net Income","604.1","1,055.6","-2,997.4","520.7"
"0","Dividend Per Share","0.63","0.68","0.67","0.50"
"0","Tax Rate","0.28217090","0.24369305","0.21804115","0.03847785"
"0","Basic EPS","0.74","1.30","-3.68","0.64"
"1","Basic Weighted Average Shares","1,040.06","1,043.13","1,045.06","1,043.26"
"1","Basic EPS from Continuing Operations","0.32","-0.55","-3.68","0.64"
"1","Basic EPS,Continuing and Discontinued","0.42","1.86","-","-"
"0","Diluted EPS","0.74","1.30","-3.68","0.64"
"1","Diluted Weighted Average Shares","1,041.34","1,043.13","1,045.06","1,043.65"
"1","Diluted EPS from Continuing Operations","0.32","-0.55","-3.68","0.64"
"1","Diluted EPS,Continuing and Discontinued","0.42","1.86","-","-"
