"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2.4","3.3","2.5","2.4"
"0","Cost of Revenue","0.1","0.2","0.1","0.1"
"0","Gross Profit","2.3","3.1","2.3","2.2"
"0","Selling,General and Administrative","3.3","3.2","4.0","3.6"
"1","General and Administrative Expense","3.3","3.2","4.0","3.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","13.4","6.9","8.3","6.5"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","16.8","10.2","12.2","10.1"
"0","Operating Income","-14.5","-7.1","-9.9","-7.9"
"0","Net Interest Income","-1.0","-0.9","-0.8","-0.8"
"0","Other Income/Expense,Net","-","0.0","-","-"
"0","Pre-Tax Income","-15.5","-8.0","-10.7","-8.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-15.5","-8.0","-10.7","-8.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.55","-0.25","-0.35","-0.26"
"1","Basic Weighted Average Shares","29.30","32.83","33.05","33.14"
"1","Basic EPS from Continuing Operations","-0.55","-0.25","-0.35","-0.26"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.55","-0.25","-0.35","-0.26"
"1","Diluted Weighted Average Shares","29.30","32.83","33.05","33.14"
"1","Diluted EPS from Continuing Operations","-0.55","-0.25","-0.35","-0.26"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
