"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","65.6","57.1","57.9","62.3"
"0","Cost of Revenue","42.1","33.8","33.6","36.9"
"0","Gross Profit","23.5","23.3","24.3","25.4"
"0","Selling,General and Administrative","16.6","14.5","16.9","17.5"
"1","General and Administrative Expense","16.6","14.5","16.9","17.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.1","-1.7","-4.0","-3.0"
"0","Operating Expenses","17.0","14.8","18.7","19.1"
"0","Operating Income","6.5","8.5","5.6","6.4"
"0","Net Interest Income","1.0","0.7","0.5","0.4"
"0","Other Income/Expense,Net","-0.6","-1.3","-3.8","-1.9"
"0","Pre-Tax Income","6.8","7.9","2.2","4.8"
"0","Provision for Income Tax","0.0","0.0","-0.5","-0.9"
"0","Net Income","6.3","7.5","4.0","6.1"
"0","Dividend Per Share","0.30","0.30","0.30","0.31"
"0","Tax Rate","0.00","0.00","0.24","0.18"
"0","Basic EPS","0.43","0.51","0.27","0.41"
"1","Basic Weighted Average Shares","14.70","14.74","14.81","14.90"
"1","Basic EPS from Continuing Operations","0.43","0.51","0.27","0.41"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.42","0.51","0.27","0.41"
"1","Diluted Weighted Average Shares","14.76","14.83","14.94","15.01"
"1","Diluted EPS from Continuing Operations","0.42","0.51","0.27","0.41"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
