"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/7/2017","3/6/2018","3/6/2018","3/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","45.9","47.1","47.6","48.6"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","8.8","9.1","9.1","9.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.5","-0.3","-0.4","0.4"
"0","Operating Expenses","23.8","24.4","24.7","26.1"
"0","Operating Income","22.1","22.7","22.9","22.5"
"0","Net Interest Income","-5.2","-5.2","-5.3","-5.3"
"0","Other Income/Expense,Net","-0.5","-0.3","-0.4","0.4"
"0","Pre-Tax Income","16.4","17.2","17.3","17.5"
"0","Provision for Income Tax","4.9","4.7","5.4","4.5"
"0","Net Income","11.5","12.5","11.8","13.0"
"0","Dividend Per Share","0.58","0.60","0.63","0.65"
"0","Tax Rate","0.30","0.28","0.31","0.26"
"0","Basic EPS","0.89","0.97","0.92","1.01"
"1","Basic Weighted Average Shares","12.88","12.83","12.85","12.85"
"1","Basic EPS from Continuing Operations","0.89","0.97","0.92","1.01"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.89","0.97","0.92","1.01"
"1","Diluted Weighted Average Shares","12.88","12.83","12.85","12.85"
"1","Diluted EPS from Continuing Operations","0.89","0.97","0.92","1.01"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
