"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/7/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","58.9","75.0","104.7","133.0"
"0","Cost of Revenue","7.2","7.9","10.4","13.0"
"0","Gross Profit","51.7","67.1","94.3","120.0"
"0","Selling,General and Administrative","11.1","7.7","9.3","11.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-4.1","-1.2","-0.8","-19.6"
"0","Operating Expenses","34.1","31.8","41.3","50.3"
"0","Operating Income","17.6","35.3","53.0","69.7"
"0","Net Interest Income","-21.6","-24.0","-22.9","-24.2"
"0","Other Income/Expense,Net","-4.1","-1.2","-0.8","-19.6"
"0","Pre-Tax Income","-8.1","10.0","29.4","25.9"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-8.1","10.0","29.4","25.9"
"0","Dividend Per Share","0.13","0.64","0.68","0.74"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.36","0.26","0.52","0.35"
"1","Basic Weighted Average Shares","22.79","37.38","56.03","72.65"
"1","Basic EPS from Continuing Operations","-0.36","0.26","0.52","0.35"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.36","0.26","0.52","0.35"
"1","Diluted Weighted Average Shares","22.79","37.38","56.03","72.65"
"1","Diluted EPS from Continuing Operations","-0.36","0.26","0.52","0.35"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
