"0","Period End Date","8/31/2014","8/31/2015","8/31/2016","8/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","10/20/2016","10/25/2017","10/25/2017","10/25/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","76,392.0","103,444.0","117,351.0","118,214.0"
"0","Cost of Revenue","54,823.0","76,691.0","87,477.0","89,052.0"
"0","Gross Profit","21,569.0","26,753.0","29,874.0","29,162.0"
"0","Selling,General and Administrative","17,992.0","22,400.0","23,910.0","23,740.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","17,992.0","22,400.0","23,910.0","23,740.0"
"0","Operating Income","3,577.0","4,353.0","5,964.0","5,422.0"
"0","Net Interest Income","-156.0","-605.0","-596.0","-693.0"
"0","Other Income/Expense,Net","136.0","1,563.0","-224.0","124.0"
"0","Pre-Tax Income","3,557.0","5,311.0","5,144.0","4,853.0"
"0","Provision for Income Tax","1,526.0","1,056.0","997.0","760.0"
"0","Net Income","1,932.0","4,220.0","4,173.0","4,078.0"
"0","Dividend Per Share","1.28","1.37","1.46","1.53"
"0","Tax Rate"
"0","Basic EPS","2.03","4.05","3.85","3.80"
"1","Basic Weighted Average Shares","953.10","1,043.20","1,083.10","1,073.50"
"1","Basic EPS from Continuing Operations","2.03","4.05","3.85","3.80"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.00","4.00","3.82","3.78"
"1","Diluted Weighted Average Shares","965.20","1,053.90","1,091.10","1,078.50"
"1","Diluted EPS from Continuing Operations","2.00","4.00","3.82","3.78"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
