"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/2/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","100.0","109.0","115.0","111.0"
"0","Cost of Revenue","23.0","27.0","40.0","17.0"
"0","Gross Profit","77.0","82.0","75.0","94.0"
"0","Selling,General and Administrative","1.0","2.0","1.0","1.0"
"1","General and Administrative Expense","-","-","1.0","1.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-","-","-"
"0","Operating Expenses","26.0","26.0","8.0","32.0"
"0","Operating Income","51.0","56.0","67.0","62.0"
"0","Net Interest Income","-23.0","-22.0","-24.0","-22.0"
"0","Other Income/Expense,Net","27.0","36.0","60.0","35.0"
"0","Pre-Tax Income","55.0","70.0","103.0","75.0"
"0","Provision for Income Tax","0.0","0.0","1.0","0.0"
"0","Net Income","54.0","66.0","96.0","73.0"
"0","Dividend Per Share","1.00","1.00","1.00","0.65"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.61","0.78","1.32","1.00"
"1","Basic Weighted Average Shares","69.40","70.10","71.20","71.30"
"1","Basic EPS from Continuing Operations","0.61","0.78","1.32","1.00"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.61","0.78","1.32","1.00"
"1","Diluted Weighted Average Shares","69.40","70.10","71.20","71.30"
"1","Diluted EPS from Continuing Operations","0.61","0.78","1.32","1.00"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
