"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","627.0","780.0","947.0","945.0"
"0","Cost of Revenue","154.0","174.0","200.0","200.0"
"0","Gross Profit","473.0","606.0","747.0","745.0"
"0","Selling,General and Administrative","68.0","52.0","69.0","77.0"
"1","General and Administrative Expense","68.0","52.0","69.0","77.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-52.0","11.0","723.0","1.0"
"0","Operating Expenses","357.0","381.0","413.0","401.0"
"0","Operating Income","116.0","225.0","334.0","344.0"
"0","Net Interest Income","-39.0","-28.0","-30.0","-27.0"
"0","Other Income/Expense,Net","-256.0","-403.0","785.0","-140.0"
"0","Pre-Tax Income","-179.0","-206.0","1,089.0","177.0"
"0","Provision for Income Tax","-66.0","-473.0","254.0","40.0"
"0","Net Income","-113.0","267.0","835.0","137.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.09","0.20","0.28"
"0","Basic EPS","-0.77","1.80","5.60","0.92"
"1","Basic Weighted Average Shares","147.56","147.58","147.93","147.94"
"1","Basic EPS from Continuing Operations","-0.77","1.80","5.60","0.92"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.77","1.78","5.58","0.92"
"1","Diluted Weighted Average Shares","147.56","148.47","148.46","148.12"
"1","Diluted EPS from Continuing Operations","-0.77","1.78","5.58","0.92"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
