"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/11/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1.8","1.5","0.7","0.7"
"0","Cost of Revenue","0.5","0.6","0.6","0.6"
"0","Gross Profit","1.3","0.9","0.2","0.0"
"0","Selling,General and Administrative","2.6","2.1","2.9","2.0"
"1","General and Administrative Expense","1.8","1.6","2.2","1.5"
"1","Selling and Marketing Expense","0.8","0.6","0.7","0.5"
"0","Research and Development","3.0","2.4","2.5","2.0"
"0","Special Income/Charges","0.0","-0.2","-","-"
"0","Operating Expenses","5.6","4.5","4.5","3.0"
"0","Operating Income","-4.3","-3.6","-4.4","-3.0"
"0","Net Interest Income","-0.5","-0.4","-0.4","-0.4"
"0","Other Income/Expense,Net","0.0","-0.2","0.4","-0.2"
"0","Pre-Tax Income","-4.8","-4.3","-4.4","-3.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-4.8","-4.3","-4.4","-3.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.40","-2.00","-0.70","-0.59"
"1","Basic Weighted Average Shares","3.45","4.09","6.02","6.17"
"1","Basic EPS from Continuing Operations","-1.40","-2.00","-0.70","-0.59"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-1.40","-2.00","-0.70","-0.59"
"1","Diluted Weighted Average Shares","3.45","4.09","6.02","6.17"
"1","Diluted EPS from Continuing Operations","-1.40","-2.00","-0.70","-0.59"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
