"0","Period End Date","8/31/2017","11/30/2017","2/28/2018","5/31/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","10/4/2017","1/4/2018","4/5/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,345.4","1,315.4","1,102.7","1,558.2"
"0","Cost of Revenue","773.4","764.4","663.2","939.5"
"0","Gross Profit","572.0","551.0","439.5","618.7"
"0","Selling,General and Administrative","394.4","419.6","383.0","466.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","0.0","-17.5"
"0","Operating Expenses","394.7","419.4","383.1","466.3"
"0","Operating Income","177.3","131.6","56.4","152.4"
"0","Net Interest Income","-25.9","-25.1","-26.0","-22.6"
"0","Other Income/Expense,Net","3.8","2.7","4.3","-11.9"
"0","Pre-Tax Income","155.3","109.2","34.7","117.9"
"0","Provision for Income Tax","38.4","13.3","-5.9","32.0"
"0","Net Income","116.4","95.5","40.2","85.7"
"0","Dividend Per Share","0.30","0.32","0.32","0.32"
"0","Tax Rate","0.25","0.12","0.17","0.03"
"0","Basic EPS","0.87","0.72","0.30","0.65"
"1","Basic Weighted Average Shares","131.24","131.16","131.18","131.13"
"1","Basic EPS from Continuing Operations","0.87","0.72","0.30","0.65"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.86","0.70","0.30","0.63"
"1","Diluted Weighted Average Shares","135.72","135.59","131.18","141.71"
"1","Diluted EPS from Continuing Operations","0.86","0.70","0.30","0.63"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
