"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","213.9","120.7","132.2","121.2"
"0","Operating Gains/Losses","-27.5","-17.9","-17.6","-29.5"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","191.6","199.1","187.8","183.4"
"0","Deferred Taxes","-1.7","0.9","0.4","1.4"
"0","Other Non-Cash Items","7.6","6.1","-0.2","-1.2"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","43.4","50.1","52.6","64.8"
"1","Excess Tax Benefit from Stock-Based Compensation","-14.1","-","-","-"
"0","Change in Receivables","-13.2","8.8","2.6","-38.0"
"0","Change in Inventories","-31.8","-2.9","24.0","-38.7"
"0","Change in Pay/Accrued Exp","-9.0","-42.5","-12.5","110.8"
"1","Change in Payables","-7.2","-36.8","-5.2","114.1"
"2","Change In Account Payable","-7.2","-6.4","10.9","25.9"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","39.3","20.4","25.5","31.0"
"0","Cash Flow from Operating Activities","407.1","357.0","413.6","411.9"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-47.3","-43.9","-26.0","-43.7"
"1","Purchase of Property,Plant and Equipment","-47.3","-43.9","-26.0","-43.7"
"0","Purchase/Sale of Business,Net","-307.9","-156.3","-38.8","-293.1"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","0.0","-","-110.9","-68.2"
"1","Purchase of Investments","0.0","-","-113.3","-288.0"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","0.0","-","2.4","219.8"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-2.5","1.2","0.8","0.8"
"0","Cash Flow from Investing Activities","-344.0","-172.4","-144.4","-366.0"
"0","Issuance/Payments of Debt,Net","-23.9","-0.2","-110.3","290.6"
"1","Issuance/Payments of LT Debt,Net","-23.9","-0.2","-110.3","290.6"
"2","Payments to Settle Long Term Debt","-900.1","-555.2","-465.3","-495.4"
"0","Issuance/Payments of Common Stock,Net","-41.7","-204.7","-52.0","-211.5"
"1","Proceeds or Issuance of Long Term Debt","876.2","555.0","355.0","786.0"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-97.8","-234.4","-119.5","-285.3"
"1","Proceeds or Issuance of Common Stock","56.1","29.7","67.5","73.8"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","14.1","-","-","-"
"0","Cash Flow from Financing Activities","-51.5","-204.9","-162.3","79.1"
"0","Cash, Equivalents, Start of Period","147.2","148.0","116.0","216.1"
"0","Cash, Equivalents, End of Period","148.0","116.0","216.1","358.5"
"0","Change in Cash","11.6","-20.3","106.9","125.0"
"0","Free Cash Flow","352.2","313.1","387.6","368.2"
"0","Effect of Exchange Rate Changes","-10.8","-11.7","-6.8","17.4"
