"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/23/2017","-","4/23/2018","7/24/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,640.0","4,582.0","4,731.0","4,604.0"
"0","Cost of Revenue","2,981.0","2,984.0","3,407.0","3,149.0"
"0","Gross Profit","1,659.0","1,598.0","1,324.0","1,455.0"
"0","Selling,General and Administrative","813.0","759.0","1,079.0","771.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","805.0","786.0","1,077.0","781.0"
"0","Operating Income","854.0","812.0","247.0","674.0"
"0","Net Interest Income","-75.0","-69.0","-64.0","-65.0"
"0","Other Income/Expense,Net","-","-","-9.0","-36.0"
"0","Pre-Tax Income","779.0","743.0","174.0","573.0"
"0","Provision for Income Tax","224.0","143.0","104.0","138.0"
"0","Net Income","567.0","617.0","93.0","455.0"
"0","Dividend Per Share","0.97","0.97","1.00","1.00"
"0","Tax Rate"
"0","Basic EPS","1.61","1.75","0.27","1.30"
"1","Basic Weighted Average Shares","352.70","351.20","350.40","348.80"
"1","Basic EPS from Continuing Operations","1.61","1.75","0.27","1.30"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.60","1.74","0.26","1.30"
"1","Diluted Weighted Average Shares","354.80","353.50","352.60","350.30"
"1","Diluted EPS from Continuing Operations","1.60","1.74","0.26","1.30"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
