"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/3/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","142.8","48.0","49.7","57.2"
"0","Cost of Revenue","7.5","32.3","11.4","15.0"
"0","Gross Profit","135.3","15.7","38.3","42.2"
"0","Selling,General and Administrative","84.0","90.6","93.6","100.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","73.4","100.8","96.8","97.6"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","157.4","191.4","190.4","197.6"
"0","Operating Income","-22.1","-175.7","-152.1","-155.4"
"0","Net Interest Income","-3.3","-5.4","-10.4","-11.3"
"0","Other Income/Expense,Net","0.2","0.1","0.1","0.1"
"0","Pre-Tax Income","-25.1","-181.0","-162.4","-166.7"
"0","Provision for Income Tax","0.1","1.1","0.4","0.0"
"0","Net Income","-25.3","-182.1","-162.8","-166.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.47","-3.35","-2.98","-3.04"
"1","Basic Weighted Average Shares","54.24","54.41","54.62","54.85"
"1","Basic EPS from Continuing Operations","-0.47","-3.35","-2.98","-3.04"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.47","-3.35","-2.98","-3.04"
"1","Diluted Weighted Average Shares","54.24","54.41","54.62","54.85"
"1","Diluted EPS from Continuing Operations","-0.47","-3.35","-2.98","-3.04"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
