"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/8/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,754.6","5,340.2","5,138.9","5,353.9"
"0","Cost of Revenue","2,937.1","2,674.7","2,611.2","2,614.4"
"0","Gross Profit","2,817.5","2,665.5","2,527.7","2,739.5"
"0","Selling,General and Administrative","567.0","617.6","533.1","542.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","798.0","13.7","105.9","29.9"
"0","Operating Expenses","567.0","617.6","533.1","542.1"
"0","Operating Income","2,250.5","2,047.9","1,994.6","2,197.4"
"0","Net Interest Income","-230.2","-234.5","-231.3","-240.1"
"0","Other Income/Expense,Net","799.2","71.6","124.6","60.8"
"0","Pre-Tax Income","2,819.5","1,885.1","1,887.9","2,018.1"
"0","Provision for Income Tax","935.8","1,186.4","512.5","521.8"
"0","Net Income","1,883.7","698.7","1,375.4","1,496.3"
"0","Dividend Per Share","0.94","1.01","1.01","1.01"
"0","Tax Rate","0.33","0.07","0.27","0.26"
"0","Basic EPS","2.34","0.89","1.74","1.92"
"1","Basic Weighted Average Shares","805.30","794.20","790.90","780.00"
"1","Basic EPS from Continuing Operations","2.34","0.89","1.74","1.92"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.32","0.89","1.72","1.90"
"1","Diluted Weighted Average Shares","813.50","803.80","798.70","787.10"
"1","Diluted EPS from Continuing Operations","2.32","0.89","1.72","1.90"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
