"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","12/7/2016","12/6/2017","12/6/2017","12/6/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","647.8","661.9","565.2","395.9"
"0","Cost of Revenue","522.3","553.6","459.0","345.1"
"0","Gross Profit","125.5","108.3","106.2","50.8"
"0","Selling,General and Administrative","87.8","76.8","74.9","61.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","7.6","7.0","6.7","6.9"
"0","Special Income/Charges","1.5","-1.0","-6.4","0.7"
"0","Operating Expenses","96.1","84.2","82.0","68.8"
"0","Operating Income","29.3","24.0","24.2","-18.0"
"0","Net Interest Income","-0.2","-0.1","0.0","0.4"
"0","Other Income/Expense,Net","1.5","-1.0","-6.4","0.7"
"0","Pre-Tax Income","30.7","23.0","17.8","-16.9"
"0","Provision for Income Tax","11.1","13.6","2.3","-7.4"
"0","Net Income","29.2","9.4","15.5","-9.5"
"0","Dividend Per Share","1.00","1.04","1.04","1.04"
"0","Tax Rate","0.36","0.40","0.13","0.40"
"0","Basic EPS","2.43","0.80","1.36","-0.83"
"1","Basic Weighted Average Shares","12.00","11.87","11.40","11.45"
"1","Basic EPS from Continuing Operations","1.63","0.80","1.36","-0.83"
"1","Basic EPS,Continuing and Discontinued","0.80","0.00","0.00","0.00"
"0","Diluted EPS","2.42","0.79","1.36","-0.83"
"1","Diluted Weighted Average Shares","12.06","11.91","11.43","11.45"
"1","Diluted EPS from Continuing Operations","1.62","0.79","1.36","-0.83"
"1","Diluted EPS,Continuing and Discontinued","0.80","0.00","0.00","0.00"
