"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/8/2017","3/7/2018","3/7/2018","3/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","186.2","162.7","174.0","149.1"
"0","Cost of Revenue","135.5","122.1","131.4","98.1"
"0","Gross Profit","50.7","40.7","42.6","51.0"
"0","Selling,General and Administrative","50.6","53.3","48.2","40.1"
"1","General and Administrative Expense","17.2","21.5","19.6","15.7"
"1","Selling and Marketing Expense","33.4","31.8","28.6","24.4"
"0","Research and Development","9.4","11.6","8.3","5.6"
"0","Special Income/Charges","-5.2","-51.2","-66.3","-0.1"
"0","Operating Expenses","60.0","64.9","56.4","45.7"
"0","Operating Income","-9.3","-24.2","-13.8","5.3"
"0","Net Interest Income","-7.2","-5.1","-7.4","-7.9"
"0","Other Income/Expense,Net","-5.2","-51.2","-66.3","-0.1"
"0","Pre-Tax Income","-21.8","-80.5","-87.6","-2.7"
"0","Provision for Income Tax","-6.3","2.4","-0.4","0.6"
"0","Net Income","-15.5","-82.9","-87.2","-3.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.29","0.03","0.00","0.22"
"0","Basic EPS","-1.56","-7.84","-7.16","-0.28"
"1","Basic Weighted Average Shares","9.92","10.57","12.15","12.34"
"1","Basic EPS from Continuing Operations","-1.56","-7.84","-7.16","-0.28"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-1.56","-7.84","-7.16","-0.28"
"1","Diluted Weighted Average Shares","9.92","10.57","12.15","12.34"
"1","Diluted EPS from Continuing Operations","-1.56","-7.84","-7.16","-0.28"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
