"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/9/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","36.0","79.7","40.9","60.8"
"0","Cost of Revenue","23.4","49.7","25.9","40.5"
"0","Gross Profit","12.5","29.9","15.0","20.3"
"0","Selling,General and Administrative","9.1","12.8","9.9","10.7"
"1","General and Administrative Expense","3.5","4.0","4.0","3.9"
"1","Selling and Marketing Expense","5.6","8.8","5.9","6.8"
"0","Research and Development","1.3","1.2","1.3","1.3"
"0","Special Income/Charges","0.0","-0.1","0.0","-"
"0","Operating Expenses","10.4","13.9","11.2","12.0"
"0","Operating Income","2.1","16.0","3.8","8.3"
"0","Net Interest Income","-2.0","-2.2","-2.0","-1.3"
"0","Other Income/Expense,Net","0.0","-0.1","0.2","-0.4"
"0","Pre-Tax Income","0.1","13.7","2.0","6.6"
"0","Provision for Income Tax","0.6","-0.5","0.1","0.3"
"0","Net Income","-0.5","14.2","2.0","6.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.25","0.22","0.07","0.02"
"0","Basic EPS","-0.04","1.12","0.16","0.47"
"1","Basic Weighted Average Shares","12.35","12.35","12.35","13.40"
"1","Basic EPS from Continuing Operations","-0.04","1.12","0.16","0.47"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.04","1.12","0.16","0.40"
"1","Diluted Weighted Average Shares","12.35","12.35","12.37","15.64"
"1","Diluted EPS from Continuing Operations","-0.04","1.12","0.16","0.40"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
