"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","333.9","321.4","316.1","218.3"
"0","Operating Gains/Losses","-","-","-","-"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","247.4","299.6","334.3","372.3"
"0","Deferred Taxes","-25.9","4.1","7.3","-0.9"
"0","Other Non-Cash Items","18.0","24.3","29.2","60.9"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","112.0","126.7","144.5","164.3"
"1","Excess Tax Benefit from Stock-Based Compensation","-32.2","-","-","-"
"0","Change in Receivables","-58.4","-56.2","3.4","-63.8"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","94.7","51.6","18.5","33.2"
"1","Change in Payables","94.7","51.6","18.5","33.2"
"2","Change In Account Payable","94.7","51.6","18.5","33.2"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","30.0","15.2","-10.9","22.6"
"0","Cash Flow from Operating Activities","658.1","793.5","871.8","801.0"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-207.2","-311.7","-180.9","-254.1"
"1","Purchase of Property,Plant and Equipment","-207.2","-311.7","-180.9","-254.1"
"0","Purchase/Sale of Business,Net","-386.5","-141.1","-95.4","-369.1"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-479.4","153.1","-58.5","326.3"
"1","Purchase of Investments","-1,225.4","-692.9","-781.1","-326.5"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","746.0","845.9","722.6","652.8"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","5.7","-2.5","0.8","-2.1"
"0","Cash Flow from Investing Activities","-1,178.8","-435.6","-469.4","-459.7"
"0","Issuance/Payments of Debt,Net","660.9","-","-","-"
"1","Issuance/Payments of LT Debt,Net","660.9","-","-","-"
"2","Payments to Settle Long Term Debt","-17.9","-","-","-"
"0","Issuance/Payments of Common Stock,Net","-181.5","-240.8","-314.2","-305.5"
"1","Proceeds or Issuance of Long Term Debt","678.7","-","-","-"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-268.6","-302.6","-373.8","-361.2"
"1","Proceeds or Issuance of Common Stock","87.1","61.8","59.6","55.7"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","-121.3","-56.2","-45.5","-59.5"
"0","Cash Flow from Financing Activities","436.0","-297.0","-359.8","-365.0"
"0","Cash, Equivalents, Start of Period","333.9","238.7","289.5","324.2"
"0","Cash, Equivalents, End of Period","238.7","289.5","324.2","313.4"
"0","Change in Cash","-84.7","60.9","42.6","-23.7"
"0","Free Cash Flow","339.4","348.5","555.5","386.2"
"0","Effect of Exchange Rate Changes","-10.5","-10.0","-7.9","12.9"
