"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","621.4","663.5","668.7","662.8"
"0","Cost of Revenue","225.5","229.9","234.8","235.5"
"0","Gross Profit","395.9","433.5","433.9","427.3"
"0","Selling,General and Administrative","202.4","226.2","233.6","259.2"
"1","General and Administrative Expense","185.0","202.1","221.2","240.0"
"1","Selling and Marketing Expense","17.4","24.1","12.4","19.2"
"0","Research and Development","57.2","59.7","65.1","59.7"
"0","Special Income/Charges","-1.1","-70.2","-16.1","-0.8"
"0","Operating Expenses","308.9","335.5","349.3","369.4"
"0","Operating Income","87.0","98.1","84.6","57.9"
"0","Net Interest Income","-0.3","-0.4","-0.9","-2.8"
"0","Other Income/Expense,Net","-0.6","-69.7","-16.0","-3.5"
"0","Pre-Tax Income","86.1","28.0","67.7","51.6"
"0","Provision for Income Tax","25.6","8.9","14.0","8.5"
"0","Net Income","60.5","19.1","53.7","43.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.30","0.00","0.21","0.17"
"0","Basic EPS","0.35","0.11","0.32","0.25"
"1","Basic Weighted Average Shares","170.98","169.43","170.12","170.25"
"1","Basic EPS from Continuing Operations","0.35","0.11","0.32","0.25"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.35","0.11","0.31","0.25"
"1","Diluted Weighted Average Shares","171.51","170.73","172.00","172.31"
"1","Diluted EPS from Continuing Operations","0.35","0.11","0.31","0.25"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
