"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","2/23/2017","2/21/2018","2/21/2018","2/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","11,426.1","13,097.0","13,926.0","14,255.1"
"0","Cost of Revenue","7,150.1","8,300.4","8,710.0","8,738.7"
"0","Gross Profit","4,276.0","4,796.6","5,216.0","5,516.4"
"0","Selling,General and Administrative","2,430.1","2,718.2","2,879.0","2,918.6"
"1","General and Administrative Expense","783.0","916.1","1,095.5","1,079.9"
"1","Selling and Marketing Expense","1,647.2","1,802.1","1,783.5","1,838.7"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-1.1","111.5","26.2"
"0","Operating Expenses","3,047.1","3,535.2","3,795.8","3,947.3"
"0","Operating Income","1,228.9","1,261.4","1,420.2","1,569.1"
"0","Net Interest Income","-42.3","-108.5","-169.1","-90.0"
"0","Other Income/Expense,Net","-43.1","-96.1","-16.0","-100.6"
"0","Pre-Tax Income","1,143.5","1,056.8","1,235.1","1,378.4"
"0","Provision for Income Tax","-43.9","234.1","252.4","269.9"
"0","Net Income","1,187.4","822.7","982.6","1,108.6"
"0","Dividend Per Share","0.26","0.55","0.19","0.60"
"0","Tax Rate","0.0096212","0.0529166","0.0481060","0.0481060"
"0","Basic EPS","0.99","0.52","0.55","0.62"
"1","Basic Weighted Average Shares","270.18","358.66","406.18","406.18"
"1","Basic EPS from Continuing Operations","0.99","0.52","0.55","0.62"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.99","0.52","0.55","0.62"
"1","Diluted Weighted Average Shares","270.18","358.66","406.18","406.18"
"1","Diluted EPS from Continuing Operations","0.99","0.52","0.55","0.62"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
