"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/8/2018","5/3/2018","8/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1.1","0.6","1.0","1.0"
"0","Cost of Revenue","0.3","0.3","0.4","0.3"
"0","Gross Profit","0.9","0.3","0.7","0.8"
"0","Selling,General and Administrative","2.8","2.6","2.0","2.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","0.5","0.7","0.7","0.6"
"0","Special Income/Charges","-","0.0","-","-"
"0","Operating Expenses","3.7","3.5","2.8","3.6"
"0","Operating Income","-2.8","-3.2","-2.1","-2.9"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.0"
"0","Pre-Tax Income","-2.9","-3.2","-2.1","-2.9"
"0","Provision for Income Tax","-","0.0","0.0","-"
"0","Net Income","-2.9","-3.2","-2.1","-2.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.11","-0.12","-0.07","-0.10"
"1","Basic Weighted Average Shares","27.37","27.67","30.11","30.11"
"1","Basic EPS from Continuing Operations","-0.11","-0.12","-0.07","-0.10"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","-0.11","-0.12","-0.07","-0.10"
"1","Diluted Weighted Average Shares","27.37","27.67","30.11","30.11"
"1","Diluted EPS from Continuing Operations","-0.11","-0.12","-0.07","-0.10"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
