"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/15/2018","2/15/2018","2/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","367.3","414.8","483.7","671.0"
"0","Cost of Revenue","179.3","197.9","230.6","314.6"
"0","Gross Profit","188.1","216.9","253.1","356.4"
"0","Selling,General and Administrative","58.5","66.1","77.7","93.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","36.9","39.6","44.4","58.0"
"0","Special Income/Charges","-1.5","-0.2","-","-"
"0","Operating Expenses","100.5","110.0","126.3","155.6"
"0","Operating Income","87.6","106.9","126.9","200.8"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-1.6","-1.4","1.2","-2.6"
"0","Pre-Tax Income","86.0","105.4","128.1","198.2"
"0","Provision for Income Tax","16.5","22.0","11.1","62.1"
"0","Net Income","47.0","-158.5","127.5","137.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.19","0.21","0.09","0.31"
"0","Basic EPS","1.16","-3.89","3.21","3.47"
"1","Basic Weighted Average Shares","40.42","40.75","39.72","39.75"
"1","Basic EPS from Continuing Operations","1.72","2.05","2.94","3.42"
"1","Basic EPS,Continuing and Discontinued","-0.56","-5.94","0.26","0.04"
"0","Diluted EPS","1.14","-3.89","3.18","3.43"
"1","Diluted Weighted Average Shares","41.03","41.08","40.03","40.18"
"1","Diluted EPS from Continuing Operations","1.69","2.03","2.92","3.39"
"1","Diluted EPS,Continuing and Discontinued","-0.56","-5.94","0.26","0.04"
