"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","12/8/2017","3/9/2018","6/11/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","660.1","644.8","664.7","700.0"
"0","Cost of Revenue","430.6","420.5","445.8","460.4"
"0","Gross Profit","229.5","224.3","218.9","239.6"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","135.2","133.6","137.3","138.7"
"0","Operating Income","94.3","90.7","81.6","100.9"
"0","Net Interest Income","-5.1","-5.2","-5.1","-5.4"
"0","Other Income/Expense,Net","2.5","-0.8","-0.1","3.5"
"0","Pre-Tax Income","91.7","84.7","76.4","99.0"
"0","Provision for Income Tax","23.5","23.8","129.3","29.1"
"0","Net Income","68.2","60.9","-52.9","69.9"
"0","Dividend Per Share","0.18","0.18","0.18","0.18"
"0","Tax Rate","-0.01","0.28","1.69","0.29"
"0","Basic EPS","0.52","0.47","-0.40","0.54"
"1","Basic Weighted Average Shares","131.40","130.80","130.60","130.10"
"1","Basic EPS from Continuing Operations","0.52","0.47","-0.40","0.54"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.51","0.46","-0.40","0.53"
"1","Diluted Weighted Average Shares","133.20","132.70","130.60","131.90"
"1","Diluted EPS from Continuing Operations","0.51","0.46","-0.40","0.53"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
