"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/8/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","87.1","88.9","89.8","91.7"
"0","Cost of Revenue","22.7","23.5","23.2","23.0"
"0","Gross Profit","64.5","65.4","66.5","68.7"
"0","Selling,General and Administrative","5.4","5.4","5.9","5.6"
"1","General and Administrative Expense","5.4","5.4","5.9","5.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-24.1","-14.8"
"0","Operating Expenses","48.2","46.1","44.5","46.0"
"0","Operating Income","16.2","19.3","22.0","22.7"
"0","Net Interest Income","-16.4","-16.5","-16.3","-16.7"
"0","Other Income/Expense,Net","-0.1","-0.1","-24.2","-14.9"
"0","Pre-Tax Income","-0.2","2.8","-18.5","-8.9"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-0.6","2.3","-17.9","-1.4"
"0","Dividend Per Share","0.30","0.32","0.32","0.32"
"0","Tax Rate","0.00","0.07","0.00","0.00"
"0","Basic EPS","-0.01","0.03","-0.21","-0.02"
"1","Basic Weighted Average Shares","83.59","83.60","83.63","83.67"
"1","Basic EPS from Continuing Operations","-0.01","0.03","-0.22","-0.11"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.01","0.09"
"0","Diluted EPS","-0.01","0.03","-0.21","-0.02"
"1","Diluted Weighted Average Shares","85.58","83.69","83.63","83.67"
"1","Diluted EPS from Continuing Operations","-0.01","0.03","-0.22","-0.11"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.01","0.09"
