"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","347.2","355.6","341.9","333.6"
"0","Cost of Revenue","265.9","266.2","256.2","246.4"
"0","Gross Profit","81.3","89.4","85.7","87.2"
"0","Selling,General and Administrative","21.4","21.7","22.4","22.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.1","0.4","0.8","3.6"
"0","Operating Expenses","33.4","26.9","23.2","25.5"
"0","Operating Income","47.9","62.5","62.5","61.7"
"0","Net Interest Income","0.4","-","-","-"
"0","Other Income/Expense,Net","-2.1","0.4","0.8","3.6"
"0","Pre-Tax Income","46.2","62.9","63.3","65.3"
"0","Provision for Income Tax","15.4","20.8","21.4","22.0"
"0","Net Income","26.5","40.5","44.6","53.0"
"0","Dividend Per Share","1.00","1.00","1.00","1.00"
"0","Tax Rate","0.34","0.33","0.34","0.34"
"0","Basic EPS","3.82","5.83","6.39","7.58"
"1","Basic Weighted Average Shares","6.93","6.95","6.97","6.99"
"1","Basic EPS from Continuing Operations","4.44","6.07","6.01","6.20"
"1","Basic EPS,Continuing and Discontinued","-0.62","-0.24","0.38","1.38"
"0","Diluted EPS","3.82","5.83","6.39","7.58"
"1","Diluted Weighted Average Shares","6.93","6.95","6.97","6.99"
"1","Diluted EPS from Continuing Operations","4.44","6.07","6.01","6.20"
"1","Diluted EPS,Continuing and Discontinued","-0.62","-0.24","0.38","1.38"
