"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/7/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","7.1","10.9","0.0","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","4.2","4.4","4.6","5.0"
"1","General and Administrative Expense","-","-","4.6","5.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","19.4","20.4","26.1","23.3"
"0","Special Income/Charges","0.1","-0.1","-","-"
"0","Operating Expenses","23.6","24.8","30.6","28.3"
"0","Operating Income","-16.5","-13.9","-30.6","-28.3"
"0","Net Interest Income","1.0","1.0","1.2","2.5"
"0","Other Income/Expense,Net","0.1","-0.1","0.0","-0.1"
"0","Pre-Tax Income","-15.4","-12.9","-29.5","-25.9"
"0","Provision for Income Tax","0.2","-1.1","0.0","0.0"
"0","Net Income","-15.6","-11.8","-29.5","-25.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.01","0.00","0.00","0.01"
"0","Basic EPS","-0.33","-0.26","-0.62","-0.46"
"1","Basic Weighted Average Shares","46.93","46.97","47.75","55.68"
"1","Basic EPS from Continuing Operations","-0.33","-0.26","-0.62","-0.46"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.33","-0.26","-0.62","-0.46"
"1","Diluted Weighted Average Shares","46.93","46.97","47.75","55.68"
"1","Diluted EPS from Continuing Operations","-0.33","-0.26","-0.62","-0.46"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
