"0","Period End Date","10/31/2017","1/31/2018","4/30/2018","7/31/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/23/2018","5/25/2018","8/24/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","696.6","769.4","776.8","779.7"
"0","Cost of Revenue","166.9","181.2","178.8","185.4"
"0","Gross Profit","529.8","588.3","598.1","594.3"
"0","Selling,General and Administrative","180.2","206.9","206.0","242.3"
"1","General and Administrative Expense","26.2","56.4","58.8","84.3"
"1","Selling and Marketing Expense","154.0","150.5","147.2","158.0"
"0","Research and Development","244.5","264.4","252.1","277.4"
"0","Special Income/Charges","1.7","13.7","-9.4","8.4"
"0","Operating Expenses","432.5","480.8","468.9","530.3"
"0","Operating Income","97.3","107.4","129.2","64.0"
"0","Net Interest Income","0.7","-1.2","-3.0","-3.5"
"0","Other Income/Expense,Net","2.0","13.9","-6.9","11.4"
"0","Pre-Tax Income","99.9","120.1","119.3","71.9"
"0","Provision for Income Tax","220.0","123.8","16.8","-7.5"
"0","Net Income","-120.1","-3.7","102.5","79.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.55","1.03","0.14","0.11"
"0","Basic EPS","-0.80","-0.02","0.69","0.53"
"1","Basic Weighted Average Shares","150.45","149.44","149.03","148.49"
"1","Basic EPS from Continuing Operations","-0.80","-0.02","0.69","0.53"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.80","-0.02","0.67","0.52"
"1","Diluted Weighted Average Shares","155.14","149.44","153.17","152.61"
"1","Diluted EPS from Continuing Operations","-0.80","-0.02","0.67","0.52"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
