"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","4/27/2018","7/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,453.8","1,593.1","1,536.5","1,914.0"
"0","Cost of Revenue","1,344.8","1,528.4","1,419.3","1,763.0"
"0","Gross Profit","109.0","64.7","117.2","151.0"
"0","Selling,General and Administrative","27.3","31.5","23.9","32.0"
"1","General and Administrative Expense","27.3","31.5","23.9","32.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-","-5.0"
"0","Operating Expenses","30.1","34.7","26.7","35.0"
"0","Operating Income","78.9","30.0","90.5","116.0"
"0","Net Interest Income","-27.4","-27.5","-26.9","-27.0"
"0","Other Income/Expense,Net","-17.0","-64.1","60.8","7.0"
"0","Pre-Tax Income","34.5","-61.6","124.4","96.0"
"0","Provision for Income Tax","9.2","-234.3","20.8","17.0"
"0","Net Income","22.2","200.5","66.2","51.0"
"0","Dividend Per Share","0.50","0.50","0.50","0.50"
"0","Tax Rate","0.27","0.00","0.17","0.18"
"0","Basic EPS","0.26","2.31","0.76","0.59"
"1","Basic Weighted Average Shares","86.80","86.80","86.80","86.80"
"1","Basic EPS from Continuing Operations","0.26","2.31","0.76","0.59"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.26","2.31","0.76","0.59"
"1","Diluted Weighted Average Shares","86.80","86.80","86.80","86.80"
"1","Diluted EPS from Continuing Operations","0.26","2.31","0.76","0.59"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
