"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/9/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","108.6","112.0","109.4","131.2"
"0","Cost of Revenue","79.5","81.2","81.5","95.5"
"0","Gross Profit","29.1","30.7","27.9","35.7"
"0","Selling,General and Administrative","19.4","19.7","21.5","26.4"
"1","General and Administrative Expense","-","-","21.5","26.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.1","0.5","0.0","0.0"
"0","Operating Expenses","23.2","23.6","23.3","28.8"
"0","Operating Income","5.8","7.1","4.6","6.9"
"0","Net Interest Income","-0.8","-0.8","1.4","-1.4"
"0","Other Income/Expense,Net","0.1","0.5","-","-"
"0","Pre-Tax Income","5.0","6.8","6.0","5.5"
"0","Provision for Income Tax","1.6","3.7","1.1","1.2"
"0","Net Income","3.4","3.2","4.9","4.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.29","0.39","0.35","0.33"
"0","Basic EPS","0.30","0.29","0.42","0.37"
"1","Basic Weighted Average Shares","11.49","11.49","11.50","11.53"
"1","Basic EPS from Continuing Operations","0.30","0.28","0.42","0.37"
"1","Basic EPS,Continuing and Discontinued","0.00","0.01","-","-"
"0","Diluted EPS","0.29","0.28","0.42","0.36"
"1","Diluted Weighted Average Shares","11.63","11.64","11.70","11.84"
"1","Diluted EPS from Continuing Operations","0.29","0.27","0.42","0.36"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.01","-","-"
