"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/9/2018","5/8/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","8.7","3.5","0.7","0.7"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","19.9","7.8","3.7","4.6"
"1","General and Administrative Expense","19.9","7.8","-","4.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-5.7","8.4","12.0","12.1"
"0","Special Income/Charges","-","0.0","0.0","-"
"0","Operating Expenses","19.0","17.3","15.7","16.6"
"0","Operating Income","-10.3","-13.8","-15.0","-15.9"
"0","Net Interest Income","0.1","0.2","0.2","0.3"
"0","Other Income/Expense,Net","-0.6","0.5","0.0","-"
"0","Pre-Tax Income","-10.7","-13.2","-14.9","-15.6"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-10.7","-13.2","-14.9","-15.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.15","-0.18","-0.18","-0.18"
"1","Basic Weighted Average Shares","74.78","74.83","84.08","87.63"
"1","Basic EPS from Continuing Operations","-0.15","-0.18","-0.18","-0.18"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","-0.15","-0.18","-0.18","-0.18"
"1","Diluted Weighted Average Shares","74.78","74.83","84.08","87.63"
"1","Diluted EPS from Continuing Operations","-0.15","-0.18","-0.18","-0.18"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
