"0","Period End Date","12/28/2014","1/3/2016","1/1/2017","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/20/2018","2/20/2018","2/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,993.8","2,216.5","2,472.6","2,788.0"
"0","Cost of Revenue","1,399.1","1,533.4","1,704.9","1,922.0"
"0","Gross Profit","594.8","683.1","767.7","866.0"
"0","Selling,General and Administrative","249.4","277.7","313.6","344.8"
"1","General and Administrative Expense","249.4","277.7","313.6","344.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","249.4","277.7","313.6","344.8"
"0","Operating Income","345.4","405.4","454.0","521.2"
"0","Net Interest Income","-86.7","-99.2","-109.4","-121.1"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","258.6","306.2","344.7","400.2"
"0","Provision for Income Tax","96.0","113.4","130.0","122.2"
"0","Net Income","162.6","192.8","214.7","277.9"
"0","Dividend Per Share","1.00","1.24","1.52","1.84"
"0","Tax Rate","0.37","0.37","0.38","0.31"
"0","Basic EPS","2.96","3.58","4.41","6.05"
"1","Basic Weighted Average Shares","54.92","53.83","48.65","45.95"
"1","Basic EPS from Continuing Operations","2.96","3.58","4.41","6.05"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.86","3.47","4.30","5.83"
"1","Diluted Weighted Average Shares","56.93","55.53","49.92","47.68"
"1","Diluted EPS from Continuing Operations","2.86","3.47","4.30","5.83"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
