"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/13/2017","3/14/2018","3/14/2018","3/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","80.3","392.3","506.4","581.8"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","54.3","324.1","416.3","523.2"
"1","General and Administrative Expense","50.0","218.3","269.0","281.3"
"1","Selling and Marketing Expense","4.3","105.8","147.3","241.8"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-14.3","-12.5","-17.7","-21.4"
"0","Operating Expenses","72.2","359.1","438.8","548.7"
"0","Operating Income","8.1","33.2","67.6","33.1"
"0","Net Interest Income","-12.5","-16.7","-21.0","-25.6"
"0","Other Income/Expense,Net","5.2","-19.4","2.5","-10.9"
"0","Pre-Tax Income","0.8","-2.9","49.1","-3.3"
"0","Provision for Income Tax","4.1","-0.8","12.5","-12.6"
"0","Net Income","-1.7","5.8","25.3","3.6"
"0","Dividend Per Share","0.00","0.10","0.10","0.12"
"0","Tax Rate","0.35","0.11","0.25","0.40"
"0","Basic EPS","-0.10","0.17","0.79","0.12"
"1","Basic Weighted Average Shares","16.77","33.20","31.72","29.13"
"1","Basic EPS from Continuing Operations","-0.31","-0.01","0.88","0.22"
"1","Basic EPS,Continuing and Discontinued","0.21","0.18","-0.09","-0.10"
"0","Diluted EPS","-0.10","0.17","0.78","0.11"
"1","Diluted Weighted Average Shares","16.77","33.20","31.77","37.31"
"1","Diluted EPS from Continuing Operations","-0.31","-0.01","0.86","0.21"
"1","Diluted EPS,Continuing and Discontinued","0.21","0.18","-0.09","-0.10"
