"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","50.9","114.9","169.1","103.2"
"0","Cost of Revenue","19.4","60.9","62.9","45.5"
"0","Gross Profit","31.5","54.0","106.3","57.7"
"0","Selling,General and Administrative","19.5","37.1","39.1","39.0"
"1","General and Administrative Expense","6.6","8.7","10.5","11.5"
"1","Selling and Marketing Expense","12.9","28.4","28.6","27.5"
"0","Research and Development","7.5","10.7","12.6","13.3"
"0","Special Income/Charges","-4.6","-9.5","-8.0","-7.3"
"0","Operating Expenses","29.4","40.6","51.7","52.3"
"0","Operating Income","2.1","13.4","54.6","5.3"
"0","Net Interest Income","-2.8","-9.2","-7.9","-6.8"
"0","Other Income/Expense,Net","-4.6","-9.5","-8.0","-7.3"
"0","Pre-Tax Income","-5.3","-5.3","38.7","-8.8"
"0","Provision for Income Tax","0.2","-0.2","4.7","-5.8"
"0","Net Income","-5.5","-5.1","34.0","-3.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.02","0.19","0.06"
"0","Basic EPS","-0.16","-0.15","0.96","-0.08"
"1","Basic Weighted Average Shares","33.91","34.32","35.24","37.93"
"1","Basic EPS from Continuing Operations","-0.16","-0.15","0.96","-0.08"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.16","-0.15","0.86","-0.08"
"1","Diluted Weighted Average Shares","33.91","34.32","41.95","37.93"
"1","Diluted EPS from Continuing Operations","-0.16","-0.15","0.86","-0.08"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
