"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/8/2017","3/6/2018","3/6/2018","3/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","146.5","171.7","189.8","329.4"
"0","Cost of Revenue","107.1","119.6","126.8","244.9"
"0","Gross Profit","39.4","52.1","63.1","84.5"
"0","Selling,General and Administrative","23.7","28.1","32.2","43.0"
"1","General and Administrative Expense","9.5","10.7","11.4","13.6"
"1","Selling and Marketing Expense","14.2","17.4","20.8","29.4"
"0","Research and Development","4.3","4.5","4.5","7.3"
"0","Special Income/Charges","-0.6","-0.1","0.5","0.4"
"0","Operating Expenses","28.8","33.0","38.1","57.4"
"0","Operating Income","10.6","19.0","25.0","27.1"
"0","Net Interest Income","-0.2","-0.2","-0.4","-3.6"
"0","Other Income/Expense,Net","-0.9","-0.9","0.6","0.5"
"0","Pre-Tax Income","9.4","17.9","25.1","24.1"
"0","Provision for Income Tax","3.1","6.6","9.0","1.7"
"0","Net Income","6.4","11.4","16.1","22.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.32","0.37","0.36","0.07"
"0","Basic EPS","0.57","1.04","1.53","2.12"
"1","Basic Weighted Average Shares","11.22","10.97","10.52","10.54"
"1","Basic EPS from Continuing Operations","0.57","1.04","1.53","2.12"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.54","1.00","1.50","2.07"
"1","Diluted Weighted Average Shares","11.73","11.36","10.71","10.79"
"1","Diluted EPS from Continuing Operations","0.54","1.00","1.50","2.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
