"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/13/2017","4/19/2018","4/19/2018","4/19/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","24,783.6","27,405.2","30,798.5","31,757.3"
"0","Cost of Revenue","12,512.3","14,072.0","15,370.3","15,680.2"
"0","Gross Profit","12,271.3","13,333.2","15,428.2","16,077.1"
"0","Selling,General and Administrative","780.4","744.7","834.9","882.7"
"1","General and Administrative Expense","615.1","560.7","643.2","688.7"
"1","Selling and Marketing Expense","165.3","184.0","191.7","194.0"
"0","Research and Development","1,846.4","2,129.5","2,313.5","2,623.0"
"0","Special Income/Charges","-38.1","-64.2","-3.6","-36.1"
"0","Operating Expenses","2,628.1","2,880.7","3,149.0","3,514.4"
"0","Operating Income","9,643.1","10,452.5","12,279.3","12,562.6"
"0","Net Interest Income","-16.4","30.5","97.8","199.3"
"0","Other Income/Expense,Net","187.7","904.0","161.5","109.4"
"0","Pre-Tax Income","9,814.4","11,387.0","12,538.6","12,871.3"
"0","Provision for Income Tax","1,555.9","1,548.0","1,758.5","1,661.0"
"0","Net Income","8,262.3","9,839.6","10,777.4","11,209.0"
"0","Dividend Per Share","0.49","0.00","0.99","1.14"
"0","Tax Rate","0.0051984","0.0045486","0.0045486","0.0042237"
"0","Basic EPS","1.59","1.90","2.08","2.16"
"1","Basic Weighted Average Shares","168.49","168.50","168.50","168.50"
"1","Basic EPS from Continuing Operations","1.59","1.90","2.08","2.16"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.59","1.90","2.08","2.16"
"1","Diluted Weighted Average Shares","168.49","168.50","168.50","168.50"
"1","Diluted EPS from Continuing Operations","1.59","1.90","2.08","2.16"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
