"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/17/2017","2/9/2018","2/9/2018","2/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","69.0","91.2","30.6","13.1"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","47.8","42.8","34.7","24.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","18.5","17.0","10.2","8.2"
"0","Special Income/Charges","-29.2","39.8","0.0","0.0"
"0","Operating Expenses","82.8","72.0","51.7","38.6"
"0","Operating Income","-13.8","19.2","-21.2","-25.5"
"0","Net Interest Income","-1.1","-7.4","-15.0","-19.6"
"0","Other Income/Expense,Net","-187.4","-81.8","1,511.8","2,495.6"
"0","Pre-Tax Income","-202.3","-70.1","1,475.7","2,450.6"
"0","Provision for Income Tax","-67.7","-19.9","558.4","416.9"
"0","Net Income","-134.6","-50.2","917.3","2,033.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.33","0.28","0.38","0.17"
"0","Basic EPS","-1.52","-0.49","6.03","11.19"
"1","Basic Weighted Average Shares","88.14","102.50","152.10","181.77"
"1","Basic EPS from Continuing Operations","-1.52","-0.49","6.03","11.19"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-1.52","-0.49","6.00","11.10"
"1","Diluted Weighted Average Shares","88.77","103.00","152.85","183.15"
"1","Diluted EPS from Continuing Operations","-1.52","-0.49","6.00","11.10"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
