"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,210.5","2,291.8","2,378.9","2,561.8"
"0","Cost of Revenue","1,218.3","1,266.6","1,310.1","1,435.5"
"0","Gross Profit","992.3","1,025.3","1,068.7","1,126.4"
"0","Selling,General and Administrative","434.4","440.3","510.8","465.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-14.6","-41.3","-491.1","-16.3"
"0","Operating Expenses","675.4","682.9","729.1","682.0"
"0","Operating Income","316.9","342.4","339.6","444.4"
"0","Net Interest Income","-252.6","-244.4","-334.3","-380.9"
"0","Other Income/Expense,Net","-14.8","-41.4","-491.2","-16.4"
"0","Pre-Tax Income","49.4","56.7","-485.9","47.2"
"0","Provision for Income Tax","11.1","14.6","-28.0","-14.6"
"0","Net Income","43.8","48.9","-457.4","63.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.22","0.26","0.06","0.31"
"0","Basic EPS","-","-","-7.79","1.12"
"1","Basic Weighted Average Shares","61.03","61.07","58.74","56.52"
"1","Basic EPS from Continuing Operations","-","-","-7.80","1.12"
"1","Basic EPS,Continuing and Discontinued","-","-","0.01","0.00"
"0","Diluted EPS","-","-","-7.79","1.02"
"1","Diluted Weighted Average Shares","61.03","61.07","58.74","61.91"
"1","Diluted EPS from Continuing Operations","-","-","-7.80","1.02"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.01","0.00"
