"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/22/2016","11/21/2017","11/21/2017","11/21/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,712.9","2,885.3","2,311.8","2,453.5"
"0","Cost of Revenue","2,116.6","1,387.8","798.7","971.9"
"0","Gross Profit","1,596.4","1,497.5","1,513.1","1,481.6"
"0","Selling,General and Administrative","964.0","953.3","928.8","915.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","10.0","18.7","-35.8","-59.7"
"0","Operating Expenses","1,161.2","1,148.2","1,118.8","1,105.6"
"0","Operating Income","435.2","349.4","394.4","376.0"
"0","Net Interest Income","-148.1","-150.2","-148.9","-148.4"
"0","Other Income/Expense,Net","10.0","18.7","-35.8","-59.7"
"0","Pre-Tax Income","297.1","217.9","209.6","167.9"
"0","Provision for Income Tax","2.6","2.9","-1.6","2.0"
"0","Net Income","289.9","211.2","207.0","162.1"
"0","Dividend Per Share","3.44","3.60","3.72","3.78"
"0","Tax Rate","0.00","0.01","0.00","0.01"
"0","Basic EPS","2.82","1.91","1.77","1.25"
"1","Basic Weighted Average Shares","92.88","92.91","92.95","93.00"
"1","Basic EPS from Continuing Operations","2.82","1.91","1.77","1.25"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","2.82","1.91","1.77","1.25"
"1","Diluted Weighted Average Shares","92.95","92.98","93.02","93.05"
"1","Diluted EPS from Continuing Operations","2.82","1.91","1.77","1.25"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
