"0","Period End Date","6/30/2014","6/30/2015","6/30/2016","6/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/7/2016","9/8/2017","9/8/2017","9/8/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","299.5","307.9","322.2","331.4"
"0","Cost of Revenue","234.2","233.4","238.5","249.5"
"0","Gross Profit","65.3","74.4","83.7","81.9"
"0","Selling,General and Administrative","62.2","66.7","69.7","77.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","62.2","66.7","69.7","77.3"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.8","-0.2","0.0","-1.0"
"0","Operating Expenses","62.2","66.7","69.7","77.3"
"0","Operating Income","3.1","7.8","14.0","4.6"
"0","Net Interest Income","-0.1","0.0","0.0","-0.5"
"0","Other Income/Expense,Net","-0.8","-0.2","-","-1.0"
"0","Pre-Tax Income","2.3","7.5","14.0","3.1"
"0","Provision for Income Tax","1.3","2.4","4.5","0.1"
"0","Net Income","0.9","5.2","9.5","3.0"
"0","Dividend Per Share","0.24","0.12","0.17","0.20"
"0","Tax Rate","0.35","0.31","0.32","0.03"
"0","Basic EPS","0.04","0.21","0.38","0.12"
"1","Basic Weighted Average Shares","24.39","24.50","24.99","25.44"
"1","Basic EPS from Continuing Operations","0.04","0.21","0.38","0.12"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.04","0.21","0.37","0.12"
"1","Diluted Weighted Average Shares","24.55","24.64","25.59","25.99"
"1","Diluted EPS from Continuing Operations","0.04","0.21","0.37","0.12"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
