"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/8/2018","5/10/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","56.6","218.5","59.3","62.1"
"0","Cost of Revenue","-","28.9","-","-"
"0","Gross Profit","-","189.6","-","-"
"0","Selling,General and Administrative","-66.4","6.7","36.5","39.2"
"1","General and Administrative Expense","-","-","36.5","39.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-6.7","24.6","0.0","-0.8"
"0","Operating Expenses","-65.9","7.1","36.8","39.5"
"0","Operating Income","22.8","182.5","22.5","22.6"
"0","Net Interest Income","0.5","0.8","1.1","1.2"
"0","Other Income/Expense,Net","-6.7","24.6","-","-0.8"
"0","Pre-Tax Income","16.6","207.9","23.5","23.0"
"0","Provision for Income Tax","3.4","48.3","3.7","3.5"
"0","Net Income","5.0","71.1","8.4","8.4"
"0","Dividend Per Share","0.25","0.25","0.25","0.25"
"0","Tax Rate"
"0","Basic EPS","0.31","4.40","0.52","0.52"
"1","Basic Weighted Average Shares","16.04","16.06","16.07","16.09"
"1","Basic EPS from Continuing Operations","0.31","4.40","0.52","0.52"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","0.31","4.39","0.52","0.52"
"1","Diluted Weighted Average Shares","16.06","16.08","16.11","16.14"
"1","Diluted EPS from Continuing Operations","0.31","4.39","0.52","0.52"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
