"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/8/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","108.1","118.3","115.6","132.1"
"0","Cost of Revenue","102.4","115.8","110.3","114.2"
"0","Gross Profit","5.7","2.5","5.3","17.9"
"0","Selling,General and Administrative","40.0","38.6","38.7","40.4"
"1","General and Administrative Expense","40.0","38.6","38.7","40.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.8","-73.0","-1.5","-1.3"
"0","Operating Expenses","40.0","38.6","38.7","40.4"
"0","Operating Income","-34.3","-36.1","-33.4","-22.5"
"0","Net Interest Income","1.0","0.1","0.9","0.6"
"0","Other Income/Expense,Net","123.2","-72.7","-3.2","-4.7"
"0","Pre-Tax Income","89.9","-108.6","-35.7","-26.6"
"0","Provision for Income Tax","87.6","0.5","6.4","-0.8"
"0","Net Income","2.3","-109.1","-42.1","-25.8"
"0","Dividend Per Share","0.08","0.00","0.00","0.00"
"0","Tax Rate","0.97","0.40","0.18","0.27"
"0","Basic EPS","0.01","-0.49","-0.19","-0.12"
"1","Basic Weighted Average Shares","223.06","223.22","223.57","223.98"
"1","Basic EPS from Continuing Operations","0.01","-0.49","-0.19","-0.12"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.01","-0.49","-0.19","-0.12"
"1","Diluted Weighted Average Shares","223.58","223.22","223.57","223.98"
"1","Diluted EPS from Continuing Operations","0.01","-0.49","-0.19","-0.12"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
