"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","229.3","106.1","-156.1","-159.5"
"0","Operating Gains/Losses","13.3","-1.2","1.2","-0.9"
"1","Gain/Loss on Investment Securities","-","-0.2","0.1","1.1"
"0","Depreciation,Amortization and Depletion","90.0","109.0","114.2","122.1"
"0","Deferred Taxes","28.0","4.9","-27.5","62.4"
"0","Other Non-Cash Items","0.2","-5.3","30.0","-52.2"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","38.4","28.6","16.0","13.8"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-43.3","140.7","70.4","21.3"
"0","Change in Inventories","-30.3","41.5","27.4","12.1"
"0","Change in Pay/Accrued Exp","37.9","0.9","-47.1","15.8"
"1","Change in Payables","5.0","-3.0","-3.5","7.3"
"2","Change In Account Payable","5.0","-3.0","-3.5","7.3"
"0","Change in Other Current Assets","-7.9","17.0","4.0","8.7"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","17.8","-15.3","-53.8","-17.1"
"0","Cash Flow from Operating Activities","368.9","427.8","-10.8","24.8"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-172.1","-95.1","-38.3","-7.9"
"1","Purchase of Property,Plant and Equipment","-173.0","-99.7","-42.1","-21.9"
"0","Purchase/Sale of Business,Net","0.0","-78.7","-150.4","0.0"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-1.5","-0.9","10.1","-69.7"
"1","Purchase of Investments","-1.5","-0.9","-1.0","-123.0"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","0.0","0.0","11.1","53.3"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-0.3","-0.1"
"0","Cash Flow from Investing Activities","-173.6","-174.7","-178.9","-77.7"
"0","Issuance/Payments of Debt,Net","-0.1","-0.6","-6.8","-0.7"
"1","Issuance/Payments of LT Debt,Net","-0.1","-0.6","-6.8","-0.7"
"2","Payments to Settle Long Term Debt","-0.1","-0.8","-7.2","-0.7"
"0","Issuance/Payments of Common Stock,Net","-4.8","-4.5","-3.3","-2.9"
"1","Proceeds or Issuance of Long Term Debt","0.0","0.2","0.4","0.0"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-4.8","-4.5","-3.3","-2.9"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-69.3","-92.8","-79.0","-50.2"
"1","Common Stock Dividends Paid","-69.3","-92.8","-79.0","-50.2"
"0","Other Financing Changes, Net","-41.6","-43.5","-8.6","-"
"0","Cash Flow from Financing Activities","-115.8","-141.2","-96.8","-52.5"
"0","Cash, Equivalents, Start of Period","404.9","489.4","602.4","319.5"
"0","Cash, Equivalents, End of Period","489.4","602.4","319.5","213.0"
"0","Change in Cash","79.5","111.9","-286.5","-105.4"
"0","Free Cash Flow","195.9","328.0","-53.0","2.9"
"0","Effect of Exchange Rate Changes","4.9","1.1","3.7","-1.1"
