"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","936.0","942.8","988.5","1,095.3"
"0","Cost of Revenue","153.4","147.2","146.9","150.2"
"0","Gross Profit","782.6","795.5","841.6","945.1"
"0","Selling,General and Administrative","246.4","253.6","269.5","338.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","165.4","168.8","183.1","202.7"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","435.2","441.8","465.4","554.4"
"0","Operating Income","347.5","353.7","376.2","390.7"
"0","Net Interest Income","2.2","2.8","4.2","7.0"
"0","Other Income/Expense,Net","-1.5","0.3","-0.1","-2.0"
"0","Pre-Tax Income","348.1","356.8","380.3","395.7"
"0","Provision for Income Tax","93.4","104.2","114.7","136.4"
"0","Net Income","254.7","252.5","265.6","259.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.27","0.29","0.30","0.35"
"0","Basic EPS","2.77","2.82","3.05","3.05"
"1","Basic Weighted Average Shares","92.07","89.56","87.23","84.99"
"1","Basic EPS from Continuing Operations","2.77","2.82","3.05","3.05"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.70","2.76","2.99","2.98"
"1","Diluted Weighted Average Shares","94.19","91.50","88.97","86.85"
"1","Diluted EPS from Continuing Operations","2.70","2.76","2.99","2.98"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
