"0","Period End Date","8/31/2017","11/30/2017","2/28/2018","5/31/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/10/2017","-","4/9/2018","7/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","10.0","8.9","8.3","9.1"
"0","Cost of Revenue","2.4","2.9","2.8","2.5"
"0","Gross Profit","7.6","6.0","5.5","6.6"
"0","Selling,General and Administrative","1.7","2.4","2.1","1.8"
"1","General and Administrative Expense","-","-","2.1","1.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.3","0.0","-","-"
"0","Operating Expenses","4.4","5.1","5.0","4.7"
"0","Operating Income","3.2","0.8","0.6","1.9"
"0","Net Interest Income","-1.4","-1.5","-1.5","-1.5"
"0","Other Income/Expense,Net","0.3","0.0","-","-"
"0","Pre-Tax Income","2.0","-0.6","-0.9","0.4"
"0","Provision for Income Tax","0.7","-0.1","0.8","0.0"
"0","Net Income","1.3","-0.5","-1.7","0.3"
"0","Dividend Per Share","0.00","0.40","0.00","0.00"
"0","Tax Rate","0.37","0.37","0.27","0.27"
"0","Basic EPS","0.27","-0.10","-0.34","0.07"
"1","Basic Weighted Average Shares","5.00","5.00","5.00","5.01"
"1","Basic EPS from Continuing Operations","0.27","-0.10","-0.34","0.07"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.26","-0.10","-0.34","0.07"
"1","Diluted Weighted Average Shares","5.03","5.04","5.00","5.06"
"1","Diluted EPS from Continuing Operations","0.26","-0.10","-0.34","0.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
