"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","619.9","564.0","544.7","563.1"
"0","Cost of Revenue","421.4","375.7","351.8","362.0"
"0","Gross Profit","198.4","188.4","192.9","201.1"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","60.3","64.1","64.7","72.4"
"0","Operating Income","138.1","124.3","128.2","128.7"
"0","Net Interest Income","-19.7","-20.2","-19.9","-19.3"
"0","Other Income/Expense,Net","10.1","8.6","9.7","10.3"
"0","Pre-Tax Income","128.5","112.7","118.1","119.7"
"0","Provision for Income Tax","48.2","41.4","42.5","22.1"
"0","Net Income","80.3","71.3","75.6","97.6"
"0","Dividend Per Share","1.11","1.16","1.21","1.26"
"0","Tax Rate","0.38","0.37","0.36","0.18"
"0","Basic EPS","2.32","2.06","2.18","2.82"
"1","Basic Weighted Average Shares","34.67","34.67","34.67","34.67"
"1","Basic EPS from Continuing Operations","2.32","2.06","2.18","2.82"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.32","2.06","2.18","2.82"
"1","Diluted Weighted Average Shares","34.67","34.67","34.67","34.67"
"1","Diluted EPS from Continuing Operations","2.32","2.06","2.18","2.82"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
