"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/22/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","318.7","331.7","333.8","404.4"
"0","Operating Gains/Losses","-134.0","-139.4","-129.0","-153.8"
"1","Gain/Loss on Investment Securities","-0.6","0.5","-0.1","-1.3"
"0","Depreciation,Amortization and Depletion","61.1","66.7","71.8","75.6"
"0","Deferred Taxes","-3.3","-1.4","4.8","-21.0"
"0","Other Non-Cash Items","-2.4","-2.4","0.4","-2.2"
"1","Asset Impairment Charge","0.0","6.1","0.0","0.0"
"1","Stock-Based Compensation","13.5","17.3","16.0","36.4"
"1","Excess Tax Benefit from Stock-Based Compensation","-","16.1","9.0","0.0"
"0","Change in Receivables","-16.9","-28.2","-18.5","-47.6"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","6.6","5.1","20.3","30.7"
"1","Change in Payables","-6.3","-5.4","1.5","9.7"
"2","Change In Account Payable","-6.3","-5.4","1.5","-0.9"
"0","Change in Other Current Assets","-7.9","-7.2","-3.3","-5.1"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","1.5","1.7","3.7","-1.1"
"0","Cash Flow from Operating Activities","374.8","407.5","434.2","459.9"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-28.5","-44.5","-31.4","-25.5"
"1","Purchase of Property,Plant and Equipment","-28.5","-44.5","-31.4","-25.5"
"0","Purchase/Sale of Business,Net","-","0.0","0.0","-80.2"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","6.7","-6.2","-3.9","-3.7"
"1","Purchase of Investments","-56.8","-52.5","-73.2","-69.5"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","63.4","46.3","69.3","65.8"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-2.3","-0.7","3.3","-1.8"
"0","Cash Flow from Investing Activities","-53.4","-78.0","-79.6","-172.3"
"0","Issuance/Payments of Debt,Net","-","0.0","0.0","30.0"
"1","Issuance/Payments of LT Debt,Net","-","0.0","0.0","30.0"
"2","Payments to Settle Long Term Debt","-","0.0","0.0","-10.0"
"0","Issuance/Payments of Common Stock,Net","-170.9","-225.8","-244.0","-194.8"
"1","Proceeds or Issuance of Long Term Debt","-","0.0","0.0","40.0"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-275.8","-291.4","-292.3","-248.3"
"1","Proceeds or Issuance of Common Stock","104.9","65.5","48.3","53.6"
"0","Cash Dividends Paid","-74.3","-80.0","-84.7","-88.9"
"1","Common Stock Dividends Paid","-74.3","-80.0","-84.7","-88.9"
"0","Other Financing Changes, Net","20.4","-","-","-"
"0","Cash Flow from Financing Activities","-224.8","-305.9","-328.7","-253.6"
"0","Cash, Equivalents, Start of Period","578.3","667.4","679.7","695.7"
"0","Cash, Equivalents, End of Period","667.4","679.7","695.7","744.2"
"0","Change in Cash","96.7","23.6","26.0","34.0"
"0","Free Cash Flow","311.5","333.6","352.4","373.3"
"0","Effect of Exchange Rate Changes","-7.5","-11.4","-9.9","14.6"
