"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","3/14/2018","3/14/2018","3/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","30.7","36.3","15.4","31.2"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","19.9","30.8","46.5","34.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","94.4","162.6","237.9","168.4"
"0","Special Income/Charges","0.0","-0.1","0.0","0.1"
"0","Operating Expenses","114.4","193.5","284.5","202.9"
"0","Operating Income","-83.7","-157.2","-269.1","-171.7"
"0","Net Interest Income","-0.2","0.4","-10.8","-12.1"
"0","Other Income/Expense,Net","0.9","-0.1","0.0","0.1"
"0","Pre-Tax Income","-82.9","-156.9","-280.0","-183.8"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-82.9","-156.9","-280.0","-183.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.37","-0.60","-1.03","-0.63"
"1","Basic Weighted Average Shares","225.85","262.25","270.80","292.67"
"1","Basic EPS from Continuing Operations","-0.37","-0.60","-1.03","-0.63"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.37","-0.60","-1.03","-0.63"
"1","Diluted Weighted Average Shares","225.85","262.25","270.80","292.67"
"1","Diluted EPS from Continuing Operations","-0.37","-0.60","-1.03","-0.63"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
