"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/17/2017","-","4/17/2018","7/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,566.0","1,593.0","1,851.0","1,844.0"
"0","Cost of Revenue","1,181.0","1,182.0","1,336.0","1,323.0"
"0","Gross Profit","385.0","411.0","515.0","521.0"
"0","Selling,General and Administrative","112.0","165.0","147.0","136.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","19.0","19.0","18.0","18.0"
"0","Special Income/Charges","-1.0","-3.0","0.0","-5.0"
"0","Operating Expenses","136.0","190.0","171.0","161.0"
"0","Operating Income","249.0","221.0","344.0","360.0"
"0","Net Interest Income","-31.0","-31.0","-31.0","-32.0"
"0","Other Income/Expense,Net","71.0","75.0","119.0","114.0"
"0","Pre-Tax Income","289.0","265.0","432.0","442.0"
"0","Provision for Income Tax","57.0","60.0","65.0","97.0"
"0","Net Income","226.0","203.0","363.0","344.0"
"0","Dividend Per Share","0.46","0.46","0.46","0.54"
"0","Tax Rate","0.15","0.20","0.18","0.20"
"0","Basic EPS","1.65","1.49","2.67","2.54"
"1","Basic Weighted Average Shares","136.58","135.81","135.92","135.59"
"1","Basic EPS from Continuing Operations","1.68","1.50","2.69","2.54"
"1","Basic EPS,Continuing and Discontinued","-0.03","-0.01","-0.02","0.00"
"0","Diluted EPS","1.65","1.49","2.66","2.52"
"1","Diluted Weighted Average Shares","136.95","136.30","136.38","136.31"
"1","Diluted EPS from Continuing Operations","1.68","1.50","2.68","2.52"
"1","Diluted EPS,Continuing and Discontinued","-0.03","-0.01","-0.02","0.00"
