"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","118.4","143.7","134.0","125.8"
"0","Cost of Revenue","95.9","127.3","112.4","108.8"
"0","Gross Profit","22.5","16.5","21.6","17.0"
"0","Selling,General and Administrative","8.9","7.4","10.3","9.3"
"1","General and Administrative Expense","4.4","0.7","4.4","4.4"
"1","Selling and Marketing Expense","4.5","6.8","5.8","4.9"
"0","Research and Development","9.2","9.9","8.3","8.1"
"0","Special Income/Charges","0.7","2.4","-","-"
"0","Operating Expenses","18.1","22.1","18.6","14.9"
"0","Operating Income","4.4","-5.7","3.1","2.1"
"0","Net Interest Income","0.7","-0.3","-0.1","-0.3"
"0","Other Income/Expense,Net","0.7","2.4","1.1","-0.5"
"0","Pre-Tax Income","5.7","-3.6","4.0","1.3"
"0","Provision for Income Tax","1.0","37.3","0.6","0.2"
"0","Net Income","5.1","-39.0","4.3","0.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","0.16","-1.23","0.14","0.02"
"1","Basic Weighted Average Shares","31.64","31.64","31.64","31.64"
"1","Basic EPS from Continuing Operations","0.16","-1.23","0.14","0.02"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.16","-1.23","0.14","0.02"
"1","Diluted Weighted Average Shares","31.64","31.64","31.64","31.65"
"1","Diluted EPS from Continuing Operations","0.16","-1.23","0.14","0.02"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
