"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/15/2017","2/15/2018","2/15/2018","2/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","148.8","163.2","208.8","244.7"
"0","Cost of Revenue","72.4","81.6","105.1","120.2"
"0","Gross Profit","76.4","81.5","103.7","124.5"
"0","Selling,General and Administrative","40.1","49.9","62.5","69.8"
"1","General and Administrative Expense","14.2","17.4","20.3","21.9"
"1","Selling and Marketing Expense","25.9","32.6","42.2","47.8"
"0","Research and Development","27.4","32.4","36.0","40.6"
"0","Special Income/Charges","-0.4","-0.8","-1.1","-0.1"
"0","Operating Expenses","67.4","82.3","98.5","110.4"
"0","Operating Income","8.9","-0.8","5.2","14.1"
"0","Net Interest Income","0.1","0.2","0.0","0.4"
"0","Other Income/Expense,Net","-0.4","-0.8","-1.1","-0.1"
"0","Pre-Tax Income","8.6","-1.4","4.2","14.4"
"0","Provision for Income Tax","0.4","0.3","-8.8","-1.5"
"0","Net Income","8.2","-1.7","13.0","16.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.05","0.19","0.40","0.11"
"0","Basic EPS","0.34","-0.07","0.55","0.64"
"1","Basic Weighted Average Shares","23.69","24.12","23.40","24.80"
"1","Basic EPS from Continuing Operations","0.34","-0.07","0.55","0.64"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.32","-0.07","0.53","0.60"
"1","Diluted Weighted Average Shares","25.65","24.12","24.36","26.78"
"1","Diluted EPS from Continuing Operations","0.32","-0.07","0.53","0.60"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
