"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/20/2017","3/12/2018","3/12/2018","3/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.3","0.3","1.1"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","2.5","5.7","10.5","13.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","10.9","24.4","37.8","41.9"
"0","Special Income/Charges","0.0","0.0","0.2","0.7"
"0","Operating Expenses","13.4","30.1","48.3","55.8"
"0","Operating Income","-13.4","-29.8","-48.0","-54.7"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.0","0.0","0.2","0.7"
"0","Pre-Tax Income","-13.4","-29.8","-47.7","-54.0"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-13.4","-29.8","-47.7","-54.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-","-","-4.05","-2.13"
"1","Basic Weighted Average Shares","2.48","2.48","12.70","25.41"
"1","Basic EPS from Continuing Operations","-","-","-4.05","-2.13"
"1","Basic EPS,Continuing and Discontinued","-","-","0.00","0.00"
"0","Diluted EPS","-","-","-4.05","-2.13"
"1","Diluted Weighted Average Shares","2.48","2.48","12.70","25.41"
"1","Diluted EPS from Continuing Operations","-","-","-4.05","-2.13"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.00","0.00"
