"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/13/2017","-","5/15/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","22.9","35.7","17.4","33.8"
"0","Cost of Revenue","16.5","24.1","10.4","23.2"
"0","Gross Profit","6.4","11.6","7.0","10.7"
"0","Selling,General and Administrative","3.3","3.3","3.0","3.1"
"1","General and Administrative Expense","2.3","2.0","2.1","2.2"
"1","Selling and Marketing Expense","1.0","1.3","1.0","0.9"
"0","Research and Development","3.4","1.9","2.8","2.4"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","6.8","5.2","5.8","5.5"
"0","Operating Income","-0.3","6.4","1.2","5.2"
"0","Net Interest Income","0.1","0.1","0.1","0.1"
"0","Other Income/Expense,Net","-","-0.1","0.0","0.4"
"0","Pre-Tax Income","-0.2","6.4","1.3","5.7"
"0","Provision for Income Tax","0.0","0.2","0.0","0.0"
"0","Net Income","-0.2","6.3","1.3","5.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.38","0.04","0.01","0.01"
"0","Basic EPS","-0.01","0.16","0.03","0.14"
"1","Basic Weighted Average Shares","40.25","56.01","41.87","40.61"
"1","Basic EPS from Continuing Operations","-0.01","0.16","0.03","0.14"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.01","0.16","0.03","0.14"
"1","Diluted Weighted Average Shares","40.25","56.01","41.87","40.61"
"1","Diluted EPS from Continuing Operations","-0.01","0.16","0.03","0.14"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
