"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/8/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2.3","1.5","0.4","0.4"
"0","Cost of Revenue","1.2","0.2","0.3","0.2"
"0","Gross Profit","1.1","1.3","0.1","0.2"
"0","Selling,General and Administrative","9.1","7.9","8.3","8.8"
"1","General and Administrative Expense","-","-","8.3","8.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","11.8","10.5","9.8","10.2"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","20.9","18.4","18.0","19.0"
"0","Operating Income","-19.8","-17.2","-17.9","-18.8"
"0","Net Interest Income","-1.5","-1.4","-1.4","-1.2"
"0","Other Income/Expense,Net","-0.4","-0.1","-1.1","41.0"
"0","Pre-Tax Income","-21.7","-18.6","-20.4","20.9"
"0","Provision for Income Tax","-","-0.4","0.0","-0.6"
"0","Net Income","-21.7","-18.2","-20.4","21.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.03"
"0","Basic EPS","-0.42","-0.17","-0.27","0.25"
"1","Basic Weighted Average Shares","52.57","78.63","78.65","85.00"
"1","Basic EPS from Continuing Operations","-0.42","-0.17","-0.27","0.25"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.42","-0.17","-0.27","0.24"
"1","Diluted Weighted Average Shares","52.57","78.63","78.65","90.16"
"1","Diluted EPS from Continuing Operations","-0.42","-0.17","-0.27","0.24"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
