"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/14/2017","3/12/2018","3/12/2018","3/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","132.3","149.3","163.9","176.5"
"0","Cost of Revenue","24.0","28.2","30.5","30.5"
"0","Gross Profit","108.3","121.1","133.4","146.0"
"0","Selling,General and Administrative","122.3","141.6","131.5","124.6"
"1","General and Administrative Expense","22.4","36.0","29.7","28.1"
"1","Selling and Marketing Expense","99.9","105.5","101.8","96.5"
"0","Research and Development","46.3","61.9","67.4","75.4"
"0","Special Income/Charges","-0.3","-1.3","-0.7","-1.2"
"0","Operating Expenses","169.3","203.4","198.9","199.9"
"0","Operating Income","-61.1","-82.3","-65.5","-54.0"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-0.3","-1.3","-0.7","-1.2"
"0","Pre-Tax Income","-61.4","-83.6","-66.2","-55.2"
"0","Provision for Income Tax","0.5","0.9","1.0","1.1"
"0","Net Income","-61.9","-84.5","-67.2","-56.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.01","0.01","0.02"
"0","Basic EPS","-1.30","-1.07","-0.78","-0.60"
"1","Basic Weighted Average Shares","47.52","78.76","85.85","93.77"
"1","Basic EPS from Continuing Operations","-1.30","-1.07","-0.78","-0.60"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-1.30","-1.07","-0.78","-0.60"
"1","Diluted Weighted Average Shares","47.52","78.76","85.85","93.77"
"1","Diluted EPS from Continuing Operations","-1.30","-1.07","-0.78","-0.60"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
