"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","7.3","7.3","22.6","4.5"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","8.3","17.7","30.0","71.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","30.7","66.8","83.2","104.4"
"0","Special Income/Charges","0.0","-2.5","-","-128.6"
"0","Operating Expenses","39.0","84.6","113.2","176.3"
"0","Operating Income","-31.7","-77.3","-90.6","-171.8"
"0","Net Interest Income","-0.1","0.7","1.5","-2.9"
"0","Other Income/Expense,Net","-","-2.5","-","-128.6"
"0","Pre-Tax Income","-31.8","-79.0","-89.1","-303.3"
"0","Provision for Income Tax","0.0","-0.6","0.0","0.0"
"0","Net Income","-31.9","-78.4","-89.1","-303.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-4.96","-2.93","-2.70","-7.48"
"1","Basic Weighted Average Shares","6.43","26.73","33.05","40.56"
"1","Basic EPS from Continuing Operations","-4.96","-2.93","-2.70","-7.48"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-4.96","-2.93","-2.70","-7.48"
"1","Diluted Weighted Average Shares","6.43","26.73","33.05","40.56"
"1","Diluted EPS from Continuing Operations","-4.96","-2.93","-2.70","-7.48"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
