"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/3/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1.1","1.3","0.3","39.1"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","19.8","27.2","30.5","40.8"
"1","General and Administrative Expense","-","-","30.5","40.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","30.8","27.8","25.6","19.5"
"0","Special Income/Charges","-128.6","0.0","-1.1","-"
"0","Operating Expenses","50.5","55.0","56.1","60.3"
"0","Operating Income","-49.5","-53.7","-55.8","-21.2"
"0","Net Interest Income","-1.1","-2.3","-2.5","-2.7"
"0","Other Income/Expense,Net","-128.6","0.0","-1.1","-"
"0","Pre-Tax Income","-179.2","-56.0","-59.4","-23.9"
"0","Provision for Income Tax","-","-","-0.2","-"
"0","Net Income","-179.2","-56.0","-59.3","-23.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-4.30","-1.33","-1.42","-0.57"
"1","Basic Weighted Average Shares","41.63","41.73","41.83","41.92"
"1","Basic EPS from Continuing Operations","-4.30","-1.33","-1.42","-0.57"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-4.30","-1.33","-1.42","-0.57"
"1","Diluted Weighted Average Shares","41.63","41.73","41.83","41.92"
"1","Diluted EPS from Continuing Operations","-4.30","-1.33","-1.42","-0.57"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
