"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/27/2017","-","5/1/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","332.8","353.1","388.0","415.4"
"0","Cost of Revenue","256.4","277.2","316.7","343.4"
"0","Gross Profit","76.4","75.9","71.3","72.0"
"0","Selling,General and Administrative","25.9","23.9","23.6","26.4"
"1","General and Administrative Expense","25.9","23.9","23.6","26.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","36.1","35.1","34.2","37.3"
"0","Operating Income","40.3","40.8","37.1","34.7"
"0","Net Interest Income","-5.3","-5.6","-5.5","-5.7"
"0","Other Income/Expense,Net","1.0","0.4","-","-0.5"
"0","Pre-Tax Income","36.0","35.6","31.6","28.5"
"0","Provision for Income Tax","16.1","50.8","5.9","7.8"
"0","Net Income","19.9","-15.2","25.7","20.7"
"0","Dividend Per Share","0.50","0.50","0.55","0.55"
"0","Tax Rate","0.38","0.40","0.27","0.27"
"0","Basic EPS","1.18","-0.88","1.54","1.24"
"1","Basic Weighted Average Shares","16.83","16.77","16.71","16.69"
"1","Basic EPS from Continuing Operations","1.18","-0.88","1.54","1.24"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.16","-0.88","1.51","1.22"
"1","Diluted Weighted Average Shares","17.16","16.95","17.03","16.91"
"1","Diluted EPS from Continuing Operations","1.16","-0.88","1.51","1.22"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
