"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/28/2017","4/9/2018","4/9/2018","4/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","307.3","749.0","590.6","651.6"
"0","Cost of Revenue","243.9","720.7","555.8","643.1"
"0","Gross Profit","63.4","28.2","34.9","8.5"
"0","Selling,General and Administrative","24.4","65.3","89.4","112.1"
"1","General and Administrative Expense","-","65.3","89.4","112.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-100.7","-151.3","-4.0","-190.5"
"0","Operating Expenses","53.3","65.3","89.4","112.1"
"0","Operating Income","10.2","-37.1","-54.6","-103.6"
"0","Net Interest Income","-7.6","-20.1","-21.4","-66.5"
"0","Other Income/Expense,Net","-99.2","-140.3","34.8","-91.3"
"0","Pre-Tax Income","-96.6","-197.5","-41.2","-261.4"
"0","Provision for Income Tax","0.6","1.9","2.6","1.2"
"0","Net Income","-98.0","-199.8","-51.3","-223.0"
"0","Dividend Per Share","1.85","1.89","1.71","1.65"
"0","Tax Rate","0.00","0.00","0.40","0.00"
"0","Basic EPS","-8.58","-4.92","-1.60","-4.85"
"1","Basic Weighted Average Shares","13.47","45.05","51.18","52.04"
"1","Basic EPS from Continuing Operations","-8.54","-4.91","-1.51","-5.70"
"1","Basic EPS,Continuing and Discontinued","-0.04","-0.01","-0.09","0.85"
"0","Diluted EPS","-8.58","-4.92","-1.60","-4.85"
"1","Diluted Weighted Average Shares","13.47","45.05","51.18","52.04"
"1","Diluted EPS from Continuing Operations","-8.54","-4.91","-1.51","-5.70"
"1","Diluted EPS,Continuing and Discontinued","-0.04","-0.01","-0.09","0.85"
