"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/28/2017","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","59.0","0.0","0.0","1,783.0"
"0","Cost of Revenue","0.0","0.0","0.0","1,219.0"
"0","Gross Profit","59.0","0.0","0.0","564.0"
"0","Selling,General and Administrative","136.0","72.0","453.0","199.0"
"1","General and Administrative Expense","-","-","453.0","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","21.0","16.0"
"0","Operating Expenses","175.0","81.0","-443.0","604.0"
"0","Operating Income","-116.0","-81.0","443.0","-40.0"
"0","Net Interest Income","-21.0","-20.0","-19.0","-220.0"
"0","Other Income/Expense,Net","-140.0","-176.0","76.0","-44.0"
"0","Pre-Tax Income","-277.0","-277.0","500.0","-304.0"
"0","Provision for Income Tax","-248.0","-102.0","171.0","-561.0"
"0","Net Income","-29.0","-175.0","329.0","255.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.14","0.46","0.34","0.40"
"0","Basic EPS","-0.08","-0.52","3.93","1.10"
"1","Basic Weighted Average Shares","342.00","338.00","83.80","230.82"
"1","Basic EPS from Continuing Operations","-0.08","-0.52","3.93","1.10"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.08","-0.52","3.93","1.10"
"1","Diluted Weighted Average Shares","345.00","340.00","83.80","230.82"
"1","Diluted EPS from Continuing Operations","-0.08","-0.52","3.93","1.10"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
